unit_id,2158,2162,2196,2197,2199,2200,2201,2202,2205,2207,2237,2238,2239,2240,2241,2277,2278,2280,2448,2484,2541,2648,2678,2738,2757,2778,2842,2859,2860,2976,5404,5432,5435,5436,5437,5438,5439,5440,5441,5442,5444,5446,5474,5475,5476,5477,5479,5505,5506,5507,5508,5509,5735,5743,5875,5908,5940,6191,6216,8955
2237,0.0259558825621095,0.014957238571944,0.0114145115340941,0.0274706199632926,0.0153318835905283,0.0522117153589141,0.0487555002759152,0.0386329557040396,0.0243403850245371,0.0455311370028474,0.5126632508143114,0.0422668338393255,0.0396295376823456,0.0434993540172205,0.0292481068334061,0.0319424270970807,0.0390987145016529,0.0345318135422053,0.0112945062495554,0.0468876351288626,0.0362160087557054,0.0292650302655427,0.0471727546847948,0.0405126824650966,0.0341144736761248,0.0325758465132036,0.0271190229196094,0.0363539782856284,0.0473849500235989,0.0419935635138187,0.0463691082986921,0.0388011941233242,0.0083608671458492,0.0394518434631,0.0423739271428855,0.0319529549810343,0.0354581514722221,0.0404596672833192,0.0310977763758157,0.0493705935785877,0.0453641274843573,0.0328664821481832,0.045023575190095,0.0426179040622683,0.0335923730985301,0.053043552708346,0.0210525322703354,0.0033765447101595,0.0276767916887504,0.0250304658868138,0.0473354785787472,0.0272306673222493,0.0315238096059701,0.0475258044064134,0.0627361543191576,0.0340575077299209,0.0306466734929114,0.0313582206610501,0.0297384317031162,0.024272671387808
2238,0.0443866250119166,0.0117465741028498,0.0145502400619337,0.0242455353844864,0.0526121408882436,0.0439023293503013,0.0511937071413919,0.077829105624842,0.067516862559759,0.0271804035018422,0.0422668338393255,0.842277606031302,0.0366075540192836,0.0450730324955562,0.0250601264876742,0.0280871240506825,0.0529287804857209,0.0276534634271766,0.0157417750120466,0.0541315405007405,0.0188650395953301,0.0393592141080273,0.035614366489612,0.030030097350037,0.0474895756819584,0.027896584411646,0.0096209294398188,0.0389906362548828,0.0291283537802244,0.0281544007403029,0.0280133301404574,0.0312044475926942,0.0132063180767938,0.0409566455593249,0.0571546071459943,0.0445966457830299,0.0211320273022316,0.028234499760873,0.0685545609387991,0.0368102648942158,0.0214124305196653,0.0438803083803319,0.0382901984608026,0.0565799048597054,0.040983777953028,0.0682339695806699,0.0152712807963708,0.0599692149477004,0.0463071605329428,0.0334841137899317,0.0400214579891194,0.0418979225684167,0.015608137842912,0.0516595442983074,0.0535522187727152,0.0977682844383174,0.1225683337097666,0.0139121223248877,0.0406140431093589,0.0047651302005867
2239,0.0212565456374829,0.0142586150668916,0.0055166279014148,0.0103069364483352,0.0283734814504444,0.0441134074139974,0.0470605557900403,0.0457975194070309,0.0308266855400941,0.039718451149286,0.0396295376823456,0.0366075540192836,0.4466379677175032,0.0479933819975949,0.0102656710887802,0.0332038334867678,0.0302122825249639,0.0400678022516035,0.0106885798103685,0.0360790574146701,0.0619972492302374,0.0537407910547213,0.0344574915128927,0.0400483639671392,0.0428529425769733,0.0469820473014739,0.0022546125073459,0.0436650085984859,0.0216861037995442,0.0462041748952625,0.0394647427911291,0.0407023162057062,0.0049902133051474,0.0428943227996671,0.0344508805705949,0.0328118563586416,0.0217196528892292,0.0534489220757828,0.0394514339401304,0.0406529515672036,0.0286232719513366,0.0498365293427369,0.0403198563850916,0.0385409057448563,0.0368756439472766,0.0825512487781891,0.0223004175727671,0.0180435971170515,0.023366648280081,0.0451010951391317,0.0390796838234677,0.0350761507540396,0.0383588436269742,0.0450834979573229,0.0416101779036734,0.0317916153437591,0.0292837155135754,0.0247535820398238,0.0520592393147978,0.0087749297192806
2240,0.0386742738963833,0.0261886200130804,0.0142051008832132,0.0119644967144314,0.042004810523668,0.057519184908308,0.054037340969928,0.0533143911749108,0.0429596994820685,0.0483977947421906,0.0434993540172205,0.0450730324955562,0.0479933819975949,0.3914075212620219,0.0319933087502531,0.0933705683143032,0.0704321576244402,0.0464973341854502,0.0267842518516937,0.043101686734271,0.0509421015741669,0.0621041958812147,0.0447301974099512,0.0430225992929677,0.0556065319668974,0.0469695262783625,0.0273155879879205,0.0623314306509895,0.0354245236997038,0.0567617641191887,0.0543944437693063,0.0388461879440025,0.0154984141912249,0.0407848924680764,0.0447454461838148,0.0426008460006352,0.0428466052658632,0.0436045475931442,0.038119594966238,0.0441866086913509,0.0423371911402467,0.0615789825789935,0.0440662859479435,0.0493054564930834,0.0387667201277043,0.0606699760312193,0.0311511185510788,0.0423139782959306,0.0484930599577278,0.0572773741677675,0.0500368530815146,0.0538725074708431,0.0495690017001755,0.0431914617653816,0.0504864577046313,0.0736116133696608,0.0526734016995946,0.0299574924232301,0.0639602190602111,0.0126010250430259
2241,0.0260744074102735,0.0050600508911439,0.0102995307796596,0.0062082676402761,0.0269187974421263,0.0305675863881993,0.0311914401127263,0.0192457224567686,0.0318274174667958,0.0202139732422721,0.0292481068334061,0.0250601264876742,0.0102656710887802,0.0319933087502531,0.563287307888867,0.0370572195401858,0.0322945806071686,0.0248086385434482,0.0088523339709526,0.0320261136768204,0.032619136640348,0.0389435674965551,0.0373431406152742,0.03322697251006,0.0352679996130031,0.0319585939255244,0.0165403295296182,0.0343454070415664,0.0176132675331379,0.0343595106261011,0.024466695645783,0.0172753474030376,0.0055073210323651,0.0291398093469405,0.0289312870910827,0.0232899186533129,0.0235303992922949,0.04404192802299,0.0404190399294,0.0197972077430695,0.0076846723572718,0.0369029335975643,0.0317982962654127,0.0285984468406775,0.0437615676052938,0.0434027812331566,0.0181276803156615,0.0291625259520204,0.0274630440832674,0.0387799585050882,0.0326664406394041,0.0354103305753206,0.0235878972634018,0.0250690935641117,0.0277742284742237,0.0373928938091721,0.0209405600194836,0.0088328479059716,0.0339219280688015,0.0112798465315379
2277,0.0048872534212668,-0.0002796871582068,-0.0032319321601748,-0.0110175426319834,0.059818179771157,0.0466393043876492,0.0290034938395762,0.028236628423542,0.0092514834801783,0.0232783660578567,0.0319424270970807,0.0280871240506825,0.0332038334867678,0.0933705683143032,0.0370572195401858,1.2162515857855936,0.0641068075527196,0.0657334224870668,0.0205971878050361,0.0435390574133335,0.0283782005742928,0.0078870416472687,0.0217712036020442,0.0406289354595753,0.0402012317750116,0.0290677887665416,0.0036738717593385,0.0214571893526792,0.0138033424949739,0.0270519565790465,0.039867990382359,0.0192221186595192,0.013470706818773,0.0363631071000874,0.0123933802105828,0.0374821980513839,0.0271501659005863,0.0342883773844924,0.0326443870876197,0.03774398022178,0.0128209895453136,0.0416121397241933,0.0510383744903925,0.0335193117273126,0.0225780435364314,0.0335923939515628,0.0277197538928049,0.0433791324009916,0.0918711547949129,0.0818759235490904,0.0244820716723679,0.0382157521854649,0.0368052821164343,0.0221916709555961,0.0941055973045408,0.0444885692275845,0.0174714125525186,0.0245515548863548,0.0408620371440505,-0.0119215298281767
2278,0.035811545386611,0.0028439562646543,0.0200604798350329,0.0112156482008266,0.0281311710972022,0.0447420152113002,0.076613496195671,0.0739629429226694,0.0358242369086832,0.0281382133996882,0.0390987145016529,0.0529287804857209,0.0302122825249639,0.0704321576244402,0.0322945806071686,0.0641068075527196,0.9404667544439176,0.0625850573596917,0.0287749657474795,0.0343857562709468,0.071574722042684,0.0469434972406341,0.0246036348025365,0.0361547541355042,0.0536182856665067,0.0641894700810467,0.0293877695606124,0.0471011690287249,0.0516561009806365,0.0451266829315257,0.0482675686991646,0.0230982961396114,0.019437915827601,0.0414123766764305,0.0459557656261763,0.0805346952964276,0.0409028694732931,0.0279947041712652,0.039958929915495,0.0517362803203813,0.0413174842641463,0.0494821689416021,0.0437102977996171,0.0560490559585026,0.0301045058995731,0.0496053042164454,0.0426721225754768,0.0735719887697127,0.0442510464212931,0.0782840528151096,0.0336418644673736,0.0522407713072463,0.1072561435296958,0.0327404554132343,0.0428921982382841,0.0542534375879059,0.0581614770417719,0.0413665955493453,0.0724240231026875,0.0127851938889825
2280,0.0311441776350933,-0.0037197311114647,-0.0007932294426886,0.0072042341286906,0.0158269569771237,0.0345566132493086,0.0530815805292317,0.033812855496725,0.0513754221847582,0.024001474396607,0.0345318135422053,0.0276534634271766,0.0400678022516035,0.0464973341854502,0.0248086385434482,0.0657334224870668,0.0625850573596917,0.7960911743660966,0.0216477094801339,0.0445996532593789,0.0292371331101562,0.0473377026159662,0.0254027917439016,0.0238004041337955,0.0645984863595002,0.0337958034551256,0.0067471060322864,0.0435253615084702,0.0295237905019022,0.0391874909617597,0.0358075611511717,0.02617753595726,0.0045653566235499,0.0308366842194952,0.0360063589934324,0.0331004206628735,0.0341577169475121,0.0480006426373139,0.0236062042515684,0.0270045315978596,0.0235157715869727,0.063413272337163,0.0348184180013406,0.0446217186072619,0.0224305889610036,0.0535247084783696,0.0113973567490169,0.0218515827190866,0.0639323714016717,0.0376150175333789,0.0241872748590341,0.0378353407428744,0.0343627628777034,0.0308269402972119,0.0288681427666654,0.0402668751817385,0.0528911810689498,0.0212249482902012,0.0359611592716846,-0.004061347976686
2448,0.0207246660149373,0.0148342941629015,-0.0044235828107442,0.0031061521262041,0.0587745848260095,0.0102752558073069,0.0338305783822896,0.0523882668478698,0.0195248454355673,0.0423790387872938,0.0112945062495554,0.0157417750120466,0.0106885798103685,0.0267842518516937,0.0088523339709526,0.0205971878050361,0.0287749657474795,0.0216477094801339,2.3322341305994345,0.0149778633341707,0.0697089027230318,0.1085499504096656,0.0098620972323481,0.0500256808118627,0.0648100473343352,0.01020837750779,-0.0118500235255519,0.0504448104948671,0.0023645768424001,0.0418154254264739,0.0715211418043901,0.0116387778450437,0.0062027725878377,0.066055675950216,0.0454467413221277,0.0643892848994805,0.0298882076859648,0.0052339686682731,0.0346755032154251,0.00309888470382,0.0537554830721825,0.0087579149605726,0.012925395402186,0.0108186418660072,0.0194526000516624,0.0260217842194266,0.0785167353479911,0.0330882403505915,0.0408612266437904,0.0362962209770497,-0.0034710662175802,0.0124756467002804,0.0107991571201785,0.0115627178403445,-0.0009175136152308,0.0014432003746477,-0.0034314213488672,0.0008971631453313,0.0326808318593633,-0.0056824950331121
2484,0.0251199428683553,0.0042057797863388,0.0170979423610597,0.0230993863173596,0.0395014353816208,0.0441207444784058,0.0501511629538317,0.0378978374633887,0.0685003890143855,0.0233380956313245,0.0468876351288626,0.0541315405007405,0.0360790574146701,0.043101686734271,0.0320261136768204,0.0435390574133335,0.0343857562709468,0.0445996532593789,0.0149778633341707,0.7683135487383977,0.0207107083224645,0.0609106203817772,0.0306071454269192,0.0332386852858525,0.0400542699157073,0.0219478428755627,0.0177371613974585,0.0562373936107591,0.0581289962617165,0.0251553436671331,0.0710903873610795,0.0435266748033688,0.0107171005235383,0.0614116343615789,0.0821321525019038,0.0183251880930605,0.030190396155616,0.0431073377740594,0.0207338291139989,0.0247874408748963,0.0265443602793986,0.0513593411617454,0.0346193505453372,0.0500753879981328,0.060471274811809,0.0597905214737267,0.01299894352848,0.0370629156124288,0.052309710589714,0.0375970988582038,0.0401139844418243,0.0420936187761574,0.0292933775534348,0.0339899855708989,0.0463891560999426,0.0283673984516723,0.0306214679509412,0.0243033119475863,0.0539300200127161,0.0418207499189602
