,2158,2162,2196,2197,2199,2200,2201,2202,2205,2207,2237,2238,2239,2240,2241,2277,2278,2280,2448,2484,2541,2648,2678,2738,2757,2778,2842,2859,2860,2976,5404,5432,5435,5436,5437,5438,5439,5440,5441,5442,5444,5446,5474,5475,5476,5477,5479,5505,5506,5507,5508,5509,5735,5743,5875,5908,5940,6191,6216,8955,8861,8868,8904,8906,8907,8908,8909,8910,8911,8912,8913,8914,8916,8956,8957,8958,8959,8960,8962,8963,8964,9001,9002,9004,9155,9330,9337,9390,9401,9427,9428,9446,9465,9553,9651,11878,11882,11883,11884,11889,11930,11934,11970,11973,12286,12562,12568,12619,12637,11886,11887,11888,11929,11933,11935,11936,11971,12246,12267,12284,12290,12316,12346,12372,9000,11931
2158,1.0,0.0143611161237485,0.0269581288572455,0.0328428052005576,0.0172476856818779,0.0411825207207789,0.0492351729911501,0.0313827776028561,0.0290955812711152,0.0297598682110382,0.0290254708743054,0.0387243435253692,0.0254668034869819,0.0494956637011332,0.027816919336554,0.0035482377861584,0.0295672481139596,0.0279482764292426,0.0108657831649555,0.0229461045687807,0.0088449790034363,0.0178964386289419,0.0069680610540887,0.0142268989380312,0.0513699697821926,0.0271228544700993,0.0150339704529773,0.0695260326743581,0.0599813779005634,0.0467879364219187,0.0340594007518657,0.0278056244112492,0.0303431317428354,0.0109198539572562,0.0550226991464377,0.0272348806114737,0.0542241643483133,0.0293571270329371,0.0330083042819988,0.0074847494417718,0.0270830011150273,0.0505244849085702,0.0346757124330562,0.0489733454625229,0.0153031644150805,0.0374736539456519,0.0543092621796532,0.0217717508693155,0.027786873092919,0.0133351953763684,0.0091851270941474,0.0351510724659324,0.0198748923361657,0.0184612793966123,0.0358457715797385,0.0204663277811287,0.0598748022601792,0.011711436577569,0.0092141038798737,0.0033432470705131,0.019490445443167,0.0171890377183001,0.0134926966653132,0.0091837454894207,0.0120016528723129,0.0408841620447502,0.0204850235988434,0.0096944139019599,0.0086178017092231,0.018268106808183,0.0242213967859408,-0.0051825742732964,0.017308770510095,0.0084354358580783,0.018371839850073,0.0375320141086268,-0.0007417624653885,0.0256874553561009,0.0252171527599,0.013866301647987,0.0154801386433423,0.0238767432441774,0.010041800809115,0.0053613897368438,0.0201269789622334,0.0266888304792127,0.0221642572548414,0.0097781939553728,0.0052266320361373,0.0247219955205093,0.0169993510495397,0.0253075054738355,0.0060924622010501,0.03650158516106,0.0304854491116746,0.0459987463290469,0.0379561859197968,0.0187077893897336,0.0239999929825666,0.0287832430767598,0.021658395592883,0.0346873886190487,0.0389504991765644,0.0228188022317885,0.0255124401064681,0.024979410985373,0.0409492486561115,0.0340219614972338,0.0392080842017703,0.0326303246282144,0.0536799924636448,0.02219013934354,0.0371126777067469,0.0093778426803208,0.0268721299050335,0.0036237747462329,0.0337471401661877,0.039960855402217,0.0278471434763452,0.0479854578924405,0.0309452749145223,0.0069924863547177,0.0105195345804924,0.0494831007905155,0.0163399004340126,0.039473024754201
2162,0.0143611161237485,0.9999999999999998,0.0101158630334674,0.0055377879368155,-0.0022278636260993,0.0125097953969054,0.0215361653960337,0.0155046375214354,-0.0037296900316095,0.0540996835025015,0.0202983146038013,0.0124367884716837,0.0207311873984466,0.0406745430773479,0.0065511049045368,-0.0002464253990896,0.0028495471114161,-0.0040509305216255,0.009438554014632,0.0046623184692008,0.0056005646840153,0.0078500126577918,0.0368827248441096,0.037914007122985,0.0149311482459846,0.0027098976362723,0.0281251309314924,0.0361975233385148,0.0024332874705502,0.0118343901106773,0.0198763326855702,0.0107074484786663,0.0166470973702848,0.0037630364956447,0.0017143389719185,0.0053907959348463,0.0198319507951011,0.0241392207954292,-0.0011924765039576,0.0068529252347167,0.0138454277247027,0.0137102087129041,0.0099934892674526,0.0089955432664451,-0.0009724165311133,0.0111299369761444,0.0101668362440932,0.0105154291685613,0.0051213921563389,-0.0019327084745579,0.0404378617893071,0.0045339056926136,0.0042823036280707,0.0052501852515816,-0.002226719894099,-0.0008667787123221,-0.0016679032463024,0.0016470656215428,0.0136834973106251,-0.0035197409774651,0.0081065067501083,0.0143990774720007,0.0101787661653985,-0.0022161520931863,-0.0057130475531384,0.0117211113446645,0.0244770879735421,0.0097838142922056,0.0120092791116747,0.0002830741875216,0.0151512546975525,-0.0062511174561153,0.009973291727847,0.0066102831912925,0.0045528985548161,-0.0026707142947031,0.0008924704075302,0.0178966102601137,0.0128637361076693,-0.0063254787025915,-0.0017321436491889,-0.0076697535503531,-0.0040450353974443,0.0029430629663792,0.0013616460136823,-0.0026224393702394,-0.0016554890991226,0.0053567082799566,-0.0056983005944406,0.0159945910456634,-0.0032757878303305,-0.0069789663619819,0.0112367711991491,0.0055104749453186,0.0134010595664069,0.0199040792415277,0.0147585691786072,0.0233226527309938,0.0046950313658366,0.002089249235818,0.0108931855393003,-0.0044315710461664,0.0007885532623791,0.0264307166849871,0.0257945863930058,-0.0038885754199287,0.015823620410809,0.0047116603863779,0.0013696910314895,0.0421157849844927,0.0052379130071589,0.0089441317791718,0.0355777422017123,-0.0012992606082969,0.014583598494716,0.0428207755720996,-0.0100991104897648,-0.0069302331894855,0.0152342142651333,0.0294878962914021,0.0281512358744459,0.0140588543300111,0.1080812521594407,0.0060097433011693,-0.0014346462476367,0.0078588169600613
2196,0.0269581288572455,0.0101158630334674,0.9999999999999998,0.0532877573277453,0.0103693357500275,0.0351142419895779,0.0452805550766538,0.0422995900074506,0.0076392275737133,0.0155508181454682,0.0162907013576383,0.0162009721770848,0.008435181208573,0.0232021528497536,0.0140233250714329,-0.0029946706821717,0.0211382065599363,-0.0009084812441596,-0.0029599653896613,0.0199330220555149,0.0121319963216876,0.008870218746333,-0.0013527257209095,0.0029881215164243,0.012995360167517,0.0415169912418543,0.0183540500618447,0.0150185924174951,0.0444261258218642,0.0309360103140542,0.0171683015044135,0.047728344470099,0.0532613056220003,0.0157092960382569,0.0405887970503981,0.0126773497214627,0.0257854308005621,0.0071678385070673,-0.0008458309296836,0.0066463425767283,0.0192908998006627,0.0020593092156039,0.0245996134340701,0.0339767418761621,0.0211235916457368,0.0093053947534564,0.0062124366934682,-0.0057245947861856,0.0054861980000748,0.0264348294503336,0.0196104968990801,0.0269102750657665,0.0203849714845711,0.0048207475964935,0.0032775893151724,0.0203334493297899,0.0109266463056925,0.0190078145411068,0.0008825806637711,-0.0016742118089959,0.0203081089420254,-0.0083274314585979,0.039372354870827,0.0079300224216977,0.0153332329243317,0.0064225924919236,0.0110066338184001,0.020119415785095,0.0080695396687883,0.0080137208054516,0.022495184878556,-0.0077219530003706,0.0069867113237295,-0.0048984056518985,0.0204166312511514,0.0236612498843706,0.0291999814807685,0.0210555136841387,0.0107337775303322,0.0111153588498018,-0.0032263395660497,0.0233238590489122,0.0071770660189542,0.0143307906506572,0.0205271786910007,0.0098035624895221,0.0087636291510759,0.0135091107680167,0.013563797799336,0.0218309561773432,0.0224385163247093,0.0025095765835224,0.0215020001011672,0.0303008931865761,0.0214317527091489,0.0165230327945896,0.0311779262125383,0.0013354464999373,0.0406627008351185,0.0170986463742136,0.0224811213578152,0.047059411175989,0.0065083335378619,0.0332010977798008,0.0150166803556948,0.0078238852084986,0.0232719574053105,0.0208806379708718,0.0355048773909717,0.006168272260534,0.0101458809231661,0.0215789817873046,0.0490972148738129,0.0306347709188093,0.0117132288823819,0.0099015411770577,0.0070854523659752,0.0069723359486048,0.0144210321773527,0.053748359536636,0.017096841230845,0.0180134502128746,0.0080016244086653,0.0086501645245693,0.0064556331440099,0.0425136547272561
2197,0.0328428052005576,0.0055377879368155,0.0532877573277453,1.0,0.0139684783009821,0.0364626982662489,0.0212831921339772,0.0214639342309068,0.0240850729122484,0.0267123223957594,0.03730402737116,0.0256866521995833,0.0149952990995715,0.0185944443578431,0.0080428283891116,-0.0097135142975135,0.0112449106338851,0.0078507250493891,0.0019776070532272,0.0256232698337609,0.0007590680174829,0.0091673606593929,0.0186642952514156,0.0078054210156872,0.0318710795853332,0.0015563837182851,0.001352988008829,0.0308679611563769,0.0344560111692804,0.0324057817683042,0.0135154078919115,0.0040742022197434,0.0100089039750843,0.0172011631837468,0.0317573669640438,0.0322760313114862,0.0224467747230208,0.0176920399553188,0.0079271963001891,0.004671581413171,0.0105233889493391,0.0326284099867093,0.0251630155026224,0.020959558704571,0.0429140921159808,0.0103905054969172,0.0047722324736467,0.0007198772990222,0.0174430764434459,3.619090075231768e-05,0.0172437477733059,0.0142248780129145,0.0128972656101223,0.0417541478245259,-0.0002282062151642,0.0018206024201389,0.0218862221894476,0.0151897735719566,0.0034771311351515,-0.0063503268227786,0.0099704578224575,0.0172533852880244,0.0308947548601452,0.0069833248203118,-8.477119747295397e-05,0.0207160061548616,0.0549153716979442,0.014958476660512,0.0031421639918008,0.0224953002894302,0.0126439790067827,-0.0133580017208813,0.0242298383357906,-0.0040134850518766,0.032333786850937,0.0150436174157868,-0.0011437477738909,0.0113997361117231,0.0212820897247482,0.0254469890629845,0.016718968851944,0.000718372194571,0.0095668760604707,-0.0081111377924649,0.018722420824521,-0.0014976354176937,-0.0019298038436839,0.0163117523095041,0.0005298164421615,0.0293238342201199,0.0286600741604611,0.0091989719072999,0.0178533416972589,0.031860379387166,0.0269097337356856,0.0141937509883832,0.009979420692856,0.0336320786115164,0.0316657667031648,0.0183177722563392,0.0182864721867249,0.023119959465607,0.0239338742966587,0.0106883307513503,0.0173710651420376,0.0138942149879993,0.0201949799293863,0.0111988699340654,0.0124890198619805,0.0042298519861198,0.0035992053777021,0.0138054090483923,-0.0034778471777596,-0.004554912096613,0.0228558949296689,-0.0133151156934637,0.0071261689203177,0.004219514510207,0.0156939247664051,0.020280740264006,0.0072841106825702,-0.0040961825593888,0.0079488550403415,0.0194156764998003,0.0099968885047809,0.0204996392014694
2199,0.0172476856818779,-0.0022278636260993,0.0103693357500275,0.0139684783009821,1.0,0.0216593116169265,0.0282789768819001,0.0338040148359429,0.0330897751258642,0.0329127617641131,0.0144175085458188,0.0385983860302254,0.0285854876826444,0.0452059129623065,0.0241491288948215,0.0365201272171036,0.019531108208083,0.0119433680284754,0.0259127971061828,0.0303427143822681,0.0046974985280799,0.0216834290188063,0.0105198462747704,0.0115012540242132,0.0359477998454739,0.020577842355035,0.0042697243663242,0.0414809104159338,0.0242245606287377,0.0358512113357369,0.0271384080929975,0.0135026233887058,0.0126109872815797,0.021381919142923,0.0248208950071915,0.0359428109353174,0.02406396062029,0.0206592628335874,0.0362472091145,0.0093784444027259,0.0086153138705935,0.0486712459684352,0.0185465299233603,0.0320751872355515,0.0067547548394861,0.0223370053447261,0.0158149602966399,0.0133292470417833,0.0082786793900303,0.0352950363123437,0.0050730214070082,0.0283092741315666,0.0152392890538446,0.0183422769589462,0.0316119273150165,0.0625508998769057,0.0351812683215584,0.007551903304792,0.0301424570416625,-0.0122544996550711,0.0201107143636882,0.0143624114944255,0.0058674447166408,0.0092582119847103,-0.0013617287936292,0.0197093760523498,0.0152792949352968,0.0012229661392603,0.0099615830978697,0.0252667072788739,0.0125364722265167,0.0049912916574774,0.0249324483307348,-0.0055961228358199,0.0042506167959581,0.017038433458509,-0.0046806266948217,0.0217803919845233,0.0325957655172619,0.0108748138358348,0.0135115277275339,0.0091663423070639,0.0109052524546921,-0.0006483870492749,0.0158018265756256,0.01328445989767,-0.003935717218641,0.0103175935884337,0.015531679871472,0.0021929117068301,-0.0059551352371013,0.0184080064693817,-0.0061239663480167,0.0210153927900943,0.0276478583518854,0.0310084028380577,0.0194980287505185,0.0331755461882277,0.0163582767379591,0.0019830192069592,0.0180611177290171,0.0339794463675472,0.0404631223692928,0.0103482743684831,0.0248927989726672,0.0350508263962307,0.0244919423871155,0.0401063018485144,0.0224006715309943,0.0348064046604682,0.0154185828966098,0.0255160904084948,0.0326998739304709,0.0240050648014224,0.0395877683430795,-0.0022377865600785,0.0327477167344461,0.0309450251762692,0.0287152329665465,0.048575501676412,0.0455562775618572,0.0083609977887583,0.0162847007846416,0.0247392104043566,0.0076874954005484,0.0259857732425442
2200,0.0411825207207789,0.0125097953969054,0.0351142419895779,0.0364626982662489,0.0216593116169265,0.9999999999999998,0.037862247588587,0.0450420183038224,0.031673563673621,0.0368669919602653,0.0741704027239766,0.0486562579654618,0.0671384876958474,0.0935140591311132,0.0414261844294747,0.0430149204020213,0.0469269778590899,0.0393938599662571,0.0068436113555007,0.0511979244335403,0.014001178268857,0.0578250147031774,0.0590985171799458,0.047764107416432,0.0685601522426821,0.0161655267132388,0.0114368918862853,0.0566606912925076,0.0428996473720754,0.0549631324157615,0.0484975540565205,0.0500830470227453,0.0103594323112215,0.0610824674126128,0.0994976345720682,0.030926847046534,0.0497227837361088,0.0384292274949341,0.0279482852152348,0.065452062507926,0.0312145269730837,0.0666644287776427,0.0857554660056246,0.0705894506440466,0.0601292754650518,0.0433213086208381,0.0217895395527571,0.014557117103147,0.0184594677436608,0.0267192157799662,0.0456822760384067,0.0626070037300182,0.0327098829930393,0.0360136534745734,0.0475359698878484,0.055970004280402,0.0756821088956105,0.0452482250636388,0.035742287840802,-0.0058831540597492,0.017266241737129,0.0260857591552201,0.0622240581412993,0.0066365077190176,0.0443180782948438,0.038766533317076,0.0401775392062498,0.026534306309558,0.0259440247267194,0.0632055923112107,0.0618112721575859,0.0039815720657006,0.0640278975245021,0.0075825045828005,0.0594482254888905,0.0903465217216267,0.0175094705261742,0.0862934185193278,0.0645058090931562,0.0244459142580109,0.0791147302059265,0.0508166958483381,0.0644647665034937,0.0088149760847226,0.0547213234918053,0.0309788247722913,0.0057369576139167,0.0378249482290797,0.0373770244140595,0.0552233857816641,0.0184125097405199,0.0920382000617789,0.0367780952798878,0.0592804930458984,0.0773306687971172,0.0638980621355753,0.0420719417869559,0.0779918268909822,0.0606288129574643,0.0214828569698139,0.0586108581859104,0.0421915370696113,0.0455193252360973,0.064287588157436,0.0333967981949925,0.0508068448200954,0.0558636138248071,0.0584864445418005,0.0728913257334906,0.045002566564315,0.0553683220899935,0.0611202931011952,0.043159552391943,0.0566442437867336,0.0755494412566141,0.0408960477508433,0.0475660266850915,0.0411881654830659,0.0761610283670299,0.0808101100426861,0.0600609982459558,0.0136070502743847,0.0372040603045343,0.0323264347196618,0.0361663160027393,0.0476466241000896
2201,0.0492351729911501,0.0215361653960337,0.0452805550766538,0.0212831921339772,0.0282789768819001,0.037862247588587,0.9999999999999998,0.0648611476560948,0.0289391725577613,0.0532647275471066,0.0753858605160921,0.0617548861958233,0.0779581645713763,0.0956228668634226,0.0460100618269895,0.0291152806437101,0.0874613004725242,0.0658635013132259,0.0245248140098715,0.0633423447271376,0.064660980569566,0.0641100461179503,0.0435809221358128,0.0496021284507569,0.0646576386776965,0.0613874941337501,0.001012617020777,0.0849565165243642,0.0214837588908208,0.0907556551880495,0.0462449408118531,0.0483465985225742,0.0371923065610032,0.0874722554356615,0.0870874101444907,0.0432402647500234,0.0506787188621457,0.0528124598885581,0.0313093711601332,0.035389294324585,0.0377628324151303,0.0697068962365766,0.0744344194277197,0.0701162209448488,0.0505584771802626,0.063482527530511,0.0472915104506813,0.0197774350992824,0.0358977998184801,0.0598804818406697,0.0499246906574687,0.0589045428311586,0.0562225319825745,0.0461081454540572,0.0613918350729099,0.0232307501551388,0.042981292807531,0.0487954650504053,0.0470496491901094,0.0108579261661757,0.0166002945381585,0.03537878507419,0.067265023175116,0.0171301951708765,0.0443677519083811,0.0412038435274226,0.0454577716745924,0.0198430420981265,0.0274844941294075,0.0567564671235478,0.0960223077109092,0.0042824698851388,0.0694039205685292,0.0190006634126318,0.0313688849662976,0.0555868241019001,0.012356617376414,0.0523455515699697,0.0461931350053568,0.0420436655484868,0.0280317094865131,0.0604471382009537,0.0453964144092152,0.0028165627031327,0.0253265735522021,0.0504051505572866,0.023825728324844,0.0183391044678209,0.0180669553736814,0.0530520114078333,0.0356478724356858,0.0337472637024825,0.0328682564914244,0.0436362414113657,0.0399931426010545,0.0676659986058968,0.078177298736216,0.0433908242626273,0.0652234951288203,0.025096373730932,0.0566227080121273,0.0806941756413399,0.0674606483765827,0.0807016734669763,0.0442307892272247,0.0503629156514335,0.0831783534562655,0.0633266984024676,0.0719978009271514,0.0395291442377502,0.0424138335938408,0.0660093528966261,0.0791892243323536,0.059947233098169,0.0579673689097222,0.042633164668021,0.0349395221337903,0.0691863756373455,0.0804003869999516,0.0905815872071612,0.0620794256318053,0.0161931451131968,0.0646376850589439,0.0576680731890906,0.0283241864812017,0.0733101030543558
2202,0.0313827776028561,0.0155046375214354,0.0422995900074506,0.0214639342309068,0.0338040148359429,0.0450420183038224,0.0648611476560948,0.9999999999999998,0.0120718937926459,0.0262484220822327,0.0348218506398362,0.0547298702467357,0.0442256415662791,0.0549971109933557,0.01654928524084,0.0165238458514263,0.0492212303104664,0.024457409189154,0.0221389981235725,0.0279032756077253,0.0270371730173083,0.0454452397774766,0.0289965688491242,0.0242386025211314,0.0396332343549505,0.0166837014664645,0.0208452597487806,0.0349272512184616,0.0188372306995053,0.0504898691311778,0.0456329635540049,0.0260814023875236,0.021176187929301,0.0221024762477961,0.0355236514120852,0.0164325013732976,0.0244448026019059,0.0311458353296872,0.0241580434192006,0.0175146242222209,0.0281380977530381,0.0476173807136282,0.0431992346432281,0.0437431723143678,0.0617912901181042,0.0302900739470415,0.0283675453200032,0.0112505326973049,0.0148337171651097,0.027172789117508,0.0314458198144915,0.0361426490824406,0.0126663789939568,0.0456496402009415,0.0304786223871692,0.0437939080560088,0.0333360666391579,0.0161574779512407,0.0139927532147356,0.0229660073124527,0.0309284743001233,0.0281816630227682,0.0360863906073617,0.0200506378538559,0.0333605050295154,0.0431818220866719,0.0414201014981097,0.0089197646936393,0.0128942944797542,0.0385021875454642,0.0418106690741288,-0.0013810166460135,0.0302387717679536,0.0182731280207968,0.0304632084630608,0.0373334036872509,0.0358523806587947,0.0424494347754435,0.0464114451378645,0.0173932327130892,0.0231919056195981,0.0447520098729749,0.0335972176359009,0.008823812175489,0.0394570544787138,0.0184127034959639,0.0247590560862279,0.0348978668051002,0.0139367003480437,0.0324015948724548,0.027505154130656,0.0313208152385281,0.0177022266358533,0.0373750939007429,0.0330085175760126,0.0476355985052318,0.0367982792939667,0.0326569715467729,0.0540283965058579,0.0138150426389599,0.0388948416320574,0.0397189016005573,0.0333600986327502,0.0579199480865363,0.0308058543599919,0.0355450168690095,0.0384259770542958,0.0360404839611676,0.0531063622023136,0.0312026971555912,0.0335080984484659,0.0396989522696729,0.0339501052648738,0.0127653703743147,0.0587834744763061,0.013839357000613,0.0432878082109792,0.0319941774877009,0.0364592650063709,0.0553528331360021,0.0392116372629735,0.0087704347723965,0.0236977686798341,0.0477452127350644,0.0356811772437708,0.0496171334873072
2205,0.0290955812711153,-0.0037296900316095,0.0076392275737133,0.0240850729122484,0.0330897751258642,0.031673563673621,0.0289391725577613,0.0120718937926459,0.9999999999999998,0.017284887576503,0.0265737730153821,0.0575077659666882,0.0360571074203287,0.0536770354647151,0.0331495997142012,0.0065575489139477,0.0288766690290134,0.0450107106660664,0.0099940933596835,0.0610893723130938,0.0100225531704575,0.0709208148501906,0.0091438960024794,0.0220364376615873,0.043332187226875,0.0119155974649659,0.0026640042289507,0.0544492868862656,0.0248255625878273,0.0057574537616419,0.0123050304614195,0.019430376687973,0.0090832182412377,0.0141866135975494,0.0684604037595416,0.0109986315734865,0.0361527281213409,0.0141074543164478,0.0566841818558723,0.0067451527534419,0.0231658082881935,0.0634823639824538,0.0362248956878416,0.0518557826483629,0.0303102106804587,0.0304873769734755,0.0085788932020898,-0.0014634392682252,0.0200257045635741,0.0122058098705007,0.0133770722644708,0.0487889661537619,0.0081828128598871,0.0185779393049394,0.0067401940291851,0.0364717541757656,0.0956241063732675,0.0044250086340844,0.0176680133689143,-0.0090248583952016,0.0101963903722838,0.016796493589745,0.0302698192575433,0.0024788231499978,0.0159080635661387,0.0410766344525649,0.0270733383319793,0.0051985991768212,0.0225301772438803,0.0299687668332297,0.0352132371484018,0.0137631066532317,0.0402929051069475,0.0111553855849341,0.0217595322330451,0.0586565722492034,0.0245458379343949,0.0325407870280962,0.0348962237122309,0.0643433699470075,0.02885604307886,0.0318581916884427,0.0433177184814547,-0.0008536124574276,0.0258058989879797,0.0152713292890093,-0.0053092457423117,0.0039492328189207,0.0121575567141772,0.0266301618487862,0.0197955536479216,0.0254772386539188,0.024994409057647,0.0481503730702712,0.0172575749805963,0.0536961472363484,0.0254279017116118,0.0535427368237197,0.033552048251304,0.0047399835184298,0.0352713029122024,0.0448692525618428,0.0383678266471451,0.0406487973037535,0.0187773065928094,0.0357077676669291,0.0447962401154982,0.0388024226161315,0.0242362027853438,0.0095372231524353,0.0199772712816891,0.0460011645129595,0.0126702457249297,0.0206286459932118,0.0412487667905158,0.0035905670778892,0.0425951391453489,0.0630429981335797,0.04539198202126,0.0372614521391328,0.0457078805929772,0.0049987139755143,-0.0012976473059851,0.0370195147673245,0.0096257560434487,0.0258821143992948
