unit_id,2158,2162,2196,2197,2199,2200,2201,2202,2205,2207,2237,2238,2239,2240,2241,2277,2278,2280,2448,2484,2541,2648,2678,2738,2757,2778,2842,2859,2860,2976,5404,5432,5435,5436,5437,5438,5439,5440,5441,5442,5444,5446,5474,5475,5476,5477,5479,5505,5506,5507,5508,5509,5735,5743,5875,5908,5940,6191,6216,8861,8868,8904,8906,8907,8908,8909,8910,8911,8912,8913,8914,8916,8955,8956,8957,8958,8959,8960,8962,8963,8964,9000,9001,9002,9004,9155,9330,9337,9390,9401,9427,9428,9446,9465,9553,9651,11878,11882,11883,11884,11886,11887,11888,11889,11929,11930,11931,11933,11934,11935,11936,11970,11971,11973,12246,12267,12284,12286,12290,12316,12346,12372,12562,12568,12619,12637
2158,1.3797076726125501,0.0,0.1469747498211464,0.13391448622247948,0.06508086499972524,0.0009930517893940994,0.0,0.007376291863440359,0.0,0.0,0.010815707595552834,0.0,0.07248326669422687,0.0,0.0479413653284028,0.023039161804841755,0.011573106619051029,0.1272692471105738,0.0,0.11127832104686429,0.0,0.20669184036272648,0.15009889975785268,0.0005380719389472111,0.009589648926549767,0.0,5.4719180231919764e-05,0.0,0.019130365845427117,0.001201795328797349,0.05018765523146661,0.06572705798553811,0.11203755530212747,0.0,0.0,0.0,0.0,0.04996969049687612,0.0,0.0,0.12871548855501214,0.2854567676157625,0.00807051612967903,0.10222157613668427,0.0,0.06641262401111869,0.01757823265405849,0.06548754335157235,0.0,0.0,0.14966039195692826,0.0,0.0,0.03025290617753968,0.6860702977295929,0.15799764720160203,0.007745094634567266,0.1100423881554202,0.021128392801142398,0.19669000738903467,0.03763232806816203,0.20085445225922005,0.0,0.01273168955819198,0.15384009289485326,0.0012970472351269868,0.03794588248179963,0.0,0.1894932079476637,0.0,0.0,0.20333088923288484,0.0,0.0,0.0,0.0,0.0,0.01433580597078093,0.005782882845995555,0.0,0.0,0.0,0.13178579752055197,0.0,0.0,0.0,0.019614394149577375,0.0,0.0,0.03247065428597634,0.33296643689304345,0.0,0.0,0.0,0.0,0.017552066527544298,0.0,0.0,0.000709322706710071,0.0023863642490031672,0.0,0.0,0.026886348020587855,0.0,0.0,0.018395462484913156,0.0,0.0,0.0,0.0,0.03426861846112763,0.05698806712978304,0.002905385806684451,0.4629734782469782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386654281925567,0.05966948710659643,0.02350911624576363,0.0
2162,0.0,0.6327518046616138,0.0,0.0,0.0,0.0,0.2710121425344998,0.0,0.0,0.06863442539216512,0.0,0.011453670186149753,0.0,0.0,0.0,0.014942254366836875,0.03108853336240647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29283996130173007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085637539946229,0.00638394939675297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05214869607461771,0.0,0.0,0.0,0.0,0.0,0.0,0.22698441457446217,0.4339013128988462,0.0,0.0,0.35161778472962957,0.0,0.5428296703365612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663120577514835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980788833291006,0.0,0.0,0.0,0.1342308779269439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027818961011734023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448679260229285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0.1469747498211464,0.0,0.4202697180076508,0.22852551385705974,0.11206386779681923,0.0,0.0,0.018521935849428618,0.0038933484871351703,0.0,0.00056876421987565,0.318087762610727,0.09879922918589518,0.0057019412437965275,0.08255106667964272,0.0,0.022605641781045488,0.2191471192471132,0.0,0.1689170735396027,0.0,0.2987310102309536,0.003435959191303584,0.0,0.06578306070209645,0.0013953390959139539,0.0,0.0,0.006790109830433273,0.06971652532897778,0.09421287241430426,0.11452683889814709,0.19415852472151104,0.0,0.0,0.0,0.0,0.08149136107399906,0.0,0.0,0.22163742742037582,0.020483798606192264,0.0,0.1910189385716159,0.0,0.03555555503291135,0.010938972119252226,0.06416517442172485,0.0,0.08001118473054444,0.0,0.0,0.00700013690616295,0.004454749261769734,0.0,0.003714013692333932,0.06202061040207576,0.1315971289396577,0.0,0.0,0.0,0.2760533102701788,0.0,0.0,0.009077878223203741,0.0,0.0,0.0028517700173296356,0.0,0.0,0.002578804625242668,0.0,0.002675779172431459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048325818235439655,0.0,0.0,0.0,0.0,0.0,0.0,0.005828380831040244,0.0,0.0,0.0,0.0,0.0,0.0068664464645839755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018397804375754356,0.0,0.0,0.0,0.0,0.0,0.09812873908260483,0.0,0.7136587401207367,0.0,0.0007817411773379945,0.0,0.0,0.0005152385032454964,0.0,0.0,0.0,0.0,0.08889265937762358,0.040480754135588604,0.0
2197,0.13391448622247948,0.0,0.22852551385705974,0.4537606710822314,0.1027053679999323,0.013053114076146885,0.0029234904243414317,0.015796931932969598,0.0,0.0,0.2991910003767098,0.19474551740904011,0.02044395268462009,0.01015263723295649,0.0756571930703993,0.04915372168416672,0.24872631522145588,0.20084605297764538,0.0,0.15481073909398776,0.0,0.2737838604177864,0.44611971177646353,0.025204161073898466,0.10040799560289478,0.0,0.000719253224604012,0.023940699705979673,0.0,0.015796931932969598,0.07995601518668922,0.440029489534832,0.1768086264244697,0.052949791628667364,0.0,0.0,0.0,0.16707289079760942,0.007367948877318579,0.0,0.20312839448875497,0.0,0.0,0.16864332001117494,0.0,0.00664853802544641,0.015950528446698784,0.05880671425433476,0.0,0.0,0.0,0.002093132493867341,0.0,0.12185677708565848,0.032526229157092544,0.2322516198126795,0.18389664053263063,0.0,0.003166416562753757,0.0,0.07352150121412936,0.25299998452938405,0.0,0.0,0.018902121561134636,0.017048965323946952,0.015467693606150298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12768822038933722,0.0,0.0,0.5106816115139604,0.0,0.0,0.0,0.0,0.006859544642056781,0.0,0.0,0.005341650345150143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00932365291153349,0.03136743229523052,0.0,0.001407296250112781,0.0,0.02465281466715425,0.0,0.16199158440400305,0.0,0.0,0.1326148944328808,0.0,0.0018647305823066979,0.08993396762925514,0.0,0.6540608045347933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05766013350575496,0.0451612256453603,0.0371001896699519,0.08154148654527323
2199,0.06508086499972524,0.0,0.11206386779681923,0.1027053679999323,0.09957627532246019,0.0,0.0,0.0,0.0,0.0,0.0,0.10241539012197486,0.01002526314119441,0.0,0.06006481629513618,0.0,0.0,0.0984904711448458,0.0,0.07591576934472156,0.0,0.13425756197162492,0.032743608418972725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046266282867871086,0.05086451798002675,0.11016602422910882,0.0,0.0,0.0,0.0,0.039814137159458717,0.0,0.0,0.09960968104421905,0.0,0.008718307906354647,0.07910670820676444,0.0,0.0,0.0,0.028837514641297936,0.0,0.013604933364695572,0.0,0.0,0.0,0.0,0.0,0.0,0.02299056756988682,0.0,0.0,0.0,0.0,0.12406560799435362,0.0,0.0,0.0,0.0,0.011595692354759926,0.0,0.0,0.0,0.0,0.0,0.021836443230616624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474354942008706,0.0,0.0,0.0,0.0,0.018318033718975932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044101632630622445,0.0,0.3207369815884739,0.0,0.0,0.0,0.0,0.0,0.01410228117300516,0.0,0.0015047099018342973,0.0,0.050053131617184506,0.01819311410896088,0.0
2200,0.0009930517893940994,0.0,0.0,0.013053114076146885,0.0,0.04371744994175957,0.0,0.013086215802460022,0.06811887163438331,0.0,0.0,0.013784369491312055,0.03009007720953268,0.0,0.0,0.03129216527468518,0.1260182720741112,0.0,0.0,0.0,0.035403309610052086,0.012981821514577233,0.0,0.005859005557425186,0.0,0.0,0.0005958310736364597,0.007275523002725198,0.22683818150597407,0.013086215802460022,0.0,0.0,0.00570386654828617,0.07695484829641776,0.00704242605039157,0.0,0.0004984849764584394,0.028787467983657836,0.18189398609068588,0.0,0.0,0.005212609907981823,0.0,0.05531334496014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07390293668489005,0.0,0.1981789996004155,0.0016097572169708838,0.0,0.0,0.0,0.05956767115045708,0.01244070962117269,0.0676030476584275,0.011691833729245597,0.023781946528763608,0.0,0.004260192176500687,0.03749220868586033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072227291269829205,0.008952024108670326,0.021352336112832288,0.002954205223451036,0.0,0.0,0.005682463017088458,0.0,0.0,0.0,0.0847000217446191,0.0,0.002679415858689671,0.0,0.0,0.0,0.0,0.015399711217211958,0.007723736139731883,0.02598485515581227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003260351155485219,0.0,0.0,0.0015447472279463768,0.0,0.0,0.06743094119978037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04776579106985618,0.1331981941386987,0.0,0.0
2201,0.0,0.2710121425344998,0.0,0.0029234904243414317,0.0,0.0,0.33140518383830275,0.0,0.0,0.0,0.0,0.027035958816250767,0.0,0.0,0.0,0.0003790485435571627,0.0,0.0,0.0,0.0,0.0,0.10761546866213814,0.0,0.0,0.0,0.0,0.009689460764565396,0.0,0.0,0.0,0.0,0.015503137223304637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024807649680847536,0.005695928889425367,0.0,0.0,0.0,0.0,0.0,0.12259258117341905,0.0,0.0,0.0,0.03532568943957496,0.0,0.0,0.0,0.0011967062198539687,0.0,0.04305197013377853,0.1537599506880856,0.29392610325206187,0.0,0.0,0.23818698452243653,0.0,0.3677145124675447,0.0,0.0,0.0,0.006885159073132422,0.0,0.0,0.0,0.11266030686134716,0.0,0.0,0.0,0.0,0.007343989532558595,0.054769801103179576,0.0,0.0,0.0,0.003917983377330117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092841554588149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019339852484808828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15614211529630143,0.0,0.0
2202,0.007376291863440359,0.0,0.018521935849428618,0.015796931932969598,0.0,0.013086215802460022,0.0,0.07862135132992544,0.0,0.0,0.0,0.6998193024173848,0.0,0.0,0.0,0.03786990613854757,0.15250782722438355,0.0,0.0,0.0,0.0,0.0,0.0,0.007090592439904358,0.00435417180559448,0.0,0.0007210771972784093,0.0,0.0,0.1852340628665872,0.03288217404677401,0.0035682309874691385,0.0,0.0,0.0,0.0,0.0,0.034838711253692034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795317159827771,0.0,0.01849846064556369,0.0,0.0326087132547014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017092200231784517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012770510902521126,0.0,0.0,0.0,0.006876939937007052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009347297001757158,0.031446977770197296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018694594003514314,0.0,0.0,0.0,0.0,0.0020658179401137114,0.0,0.0,0.0013615618241658554,0.0,0.0,0.0,0.057806355315152484,0.08154927783595645,0.0,0.0
2205,0.0,0.0,0.0038933484871351703,0.0,0.0,0.06811887163438331,0.0,0.0,0.28924020486062935,0.0,0.0,0.007218878518003637,0.2665269149145227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229299935374509e-05,0.0,0.0,0.0,0.0,0.9190473294894251,0.01907618710154317,0.026484533595872474,0.0,0.004210674696117974,0.0,0.0,0.0,0.0,0.0,0.00016213090439087336,0.0,0.0,0.0,0.0,0.013940274118610695,0.0,0.0,0.0,0.0,0.0,0.27188753682730465,0.0008040679539634876,0.0,0.0,0.0,0.19025344426198873,0.0,1.0136865048504622,0.006522019624568615,0.0,0.0,0.0,0.0,0.0,0.0,0.0080918183290615,0.03913211774741168,0.0,0.009837585360271392,0.15190173911922628,0.0,0.008763085309602046,0.0,0.009092616372776495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006856482169418287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732001553847075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529878243988021,0.0,0.0
